"Experiment","Dead","Censor","DeathAge","DeathNoCen","ObsDate","ObsReason","StartDate","ObsNote","Plate","Scanner","Plate Location","Total Worms","Strain","Species","Tech ID","Lab","Rep","Compound","Concentration","Units","Condition","death_id","observation_id","plate_id","experiment_id"
"PS_101119",1,0,21,21,2019-11-01,"0 lost, 0 bag, 0 ext.",2019-10-11,"","N2_PD1073_DAPAG_50UM_2",NA,NA,NA,"N2_PD1073","C. elegans",9,"Phillips",2,"dapagliflozin",50,"uM","standard",300882260,300256940,30023320,30002180
"PS_101119",1,0,21,21,2019-11-01,"0 lost, 0 bag, 0 ext.",2019-10-11,"","N2_PD1073_DAPAG_50UM_2",NA,NA,NA,"N2_PD1073","C. elegans",9,"Phillips",2,"dapagliflozin",50,"uM","standard",300882270,300256940,30023320,30002180
"PS_101119",0,1,7,NA,2019-10-18,"1 lost, 0 bag, 0 ext.",2019-10-11,"","N2_PD1073_DAPAG_300UM_2",NA,NA,NA,"N2_PD1073","C. elegans",9,"Phillips",2,"dapagliflozin",300,"uM","standard",300882280,300256960,30023330,30002180
"PS_101119",1,0,10,10,2019-10-21,"0 lost, 0 bag, 0 ext.",2019-10-11,"","N2_PD1073_DAPAG_300UM_2",NA,NA,NA,"N2_PD1073","C. elegans",9,"Phillips",2,"dapagliflozin",300,"uM","standard",300882290,300256970,30023330,30002180
"PS_101119",1,0,10,10,2019-10-21,"0 lost, 0 bag, 0 ext.",2019-10-11,"","N2_PD1073_DAPAG_300UM_2",NA,NA,NA,"N2_PD1073","C. elegans",9,"Phillips",2,"dapagliflozin",300,"uM","standard",300882300,300256970,30023330,30002180
"PS_101119",1,0,12,12,2019-10-23,"0 lost, 0 bag, 0 ext.",2019-10-11,"","N2_PD1073_DAPAG_300UM_2",NA,NA,NA,"N2_PD1073","C. elegans",9,"Phillips",2,"dapagliflozin",300,"uM","standard",300882310,300256980,30023330,30002180
"PS_101119",1,0,12,12,2019-10-23,"0 lost, 0 bag, 0 ext.",2019-10-11,"","N2_PD1073_DAPAG_300UM_2",NA,NA,NA,"N2_PD1073","C. elegans",9,"Phillips",2,"dapagliflozin",300,"uM","standard",300882320,300256980,30023330,30002180
"PS_101119",1,0,12,12,2019-10-23,"0 lost, 0 bag, 0 ext.",2019-10-11,"","N2_PD1073_DAPAG_300UM_2",NA,NA,NA,"N2_PD1073","C. elegans",9,"Phillips",2,"dapagliflozin",300,"uM","standard",300882330,300256980,30023330,30002180
"PS_101119",1,0,12,12,2019-10-23,"0 lost, 0 bag, 0 ext.",2019-10-11,"","N2_PD1073_DAPAG_300UM_2",NA,NA,NA,"N2_PD1073","C. elegans",9,"Phillips",2,"dapagliflozin",300,"uM","standard",300882340,300256980,30023330,30002180
"PS_101119",1,0,12,12,2019-10-23,"0 lost, 0 bag, 0 ext.",2019-10-11,"","N2_PD1073_DAPAG_300UM_2",NA,NA,NA,"N2_PD1073","C. elegans",9,"Phillips",2,"dapagliflozin",300,"uM","standard",300882350,300256980,30023330,30002180
"PS_101119",1,0,12,12,2019-10-23,"0 lost, 0 bag, 0 ext.",2019-10-11,"","N2_PD1073_DAPAG_300UM_2",NA,NA,NA,"N2_PD1073","C. elegans",9,"Phillips",2,"dapagliflozin",300,"uM","standard",300882360,300256980,30023330,30002180
"PS_101119",1,0,12,12,2019-10-23,"0 lost, 0 bag, 0 ext.",2019-10-11,"","N2_PD1073_DAPAG_300UM_2",NA,NA,NA,"N2_PD1073","C. elegans",9,"Phillips",2,"dapagliflozin",300,"uM","standard",300882370,300256980,30023330,30002180
"PS_101119",1,0,12,12,2019-10-23,"0 lost, 0 bag, 0 ext.",2019-10-11,"","N2_PD1073_DAPAG_300UM_2",NA,NA,NA,"N2_PD1073","C. elegans",9,"Phillips",2,"dapagliflozin",300,"uM","standard",300882380,300256980,30023330,30002180
"PS_101119",1,0,12,12,2019-10-23,"0 lost, 0 bag, 0 ext.",2019-10-11,"","N2_PD1073_DAPAG_300UM_2",NA,NA,NA,"N2_PD1073","C. elegans",9,"Phillips",2,"dapagliflozin",300,"uM","standard",300882390,300256980,30023330,30002180
"PS_101119",1,0,12,12,2019-10-23,"0 lost, 0 bag, 0 ext.",2019-10-11,"","N2_PD1073_DAPAG_300UM_2",NA,NA,NA,"N2_PD1073","C. elegans",9,"Phillips",2,"dapagliflozin",300,"uM","standard",300882400,300256980,30023330,30002180
"PS_101119",1,0,12,12,2019-10-23,"0 lost, 0 bag, 0 ext.",2019-10-11,"","N2_PD1073_DAPAG_300UM_2",NA,NA,NA,"N2_PD1073","C. elegans",9,"Phillips",2,"dapagliflozin",300,"uM","standard",300882410,300256980,30023330,30002180
"PS_101119",1,0,12,12,2019-10-23,"0 lost, 0 bag, 0 ext.",2019-10-11,"","N2_PD1073_DAPAG_300UM_2",NA,NA,NA,"N2_PD1073","C. elegans",9,"Phillips",2,"dapagliflozin",300,"uM","standard",300882420,300256980,30023330,30002180
"PS_101119",1,0,12,12,2019-10-23,"0 lost, 0 bag, 0 ext.",2019-10-11,"","N2_PD1073_DAPAG_300UM_2",NA,NA,NA,"N2_PD1073","C. elegans",9,"Phillips",2,"dapagliflozin",300,"uM","standard",300882430,300256980,30023330,30002180
"PS_101119",1,0,14,14,2019-10-25,"0 lost, 0 bag, 0 ext.",2019-10-11,"","N2_PD1073_DAPAG_300UM_2",NA,NA,NA,"N2_PD1073","C. elegans",9,"Phillips",2,"dapagliflozin",300,"uM","standard",300882440,300256990,30023330,30002180
"PS_101119",1,0,14,14,2019-10-25,"0 lost, 0 bag, 0 ext.",2019-10-11,"","N2_PD1073_DAPAG_300UM_2",NA,NA,NA,"N2_PD1073","C. elegans",9,"Phillips",2,"dapagliflozin",300,"uM","standard",300882450,300256990,30023330,30002180
"PS_101119",1,0,14,14,2019-10-25,"0 lost, 0 bag, 0 ext.",2019-10-11,"","N2_PD1073_DAPAG_300UM_2",NA,NA,NA,"N2_PD1073","C. elegans",9,"Phillips",2,"dapagliflozin",300,"uM","standard",300882460,300256990,30023330,30002180
"PS_101119",1,0,14,14,2019-10-25,"0 lost, 0 bag, 0 ext.",2019-10-11,"","N2_PD1073_DAPAG_300UM_2",NA,NA,NA,"N2_PD1073","C. elegans",9,"Phillips",2,"dapagliflozin",300,"uM","standard",300882470,300256990,30023330,30002180
"PS_101119",1,0,14,14,2019-10-25,"0 lost, 0 bag, 0 ext.",2019-10-11,"","N2_PD1073_DAPAG_300UM_2",NA,NA,NA,"N2_PD1073","C. elegans",9,"Phillips",2,"dapagliflozin",300,"uM","standard",300882480,300256990,30023330,30002180
"PS_101119",1,0,14,14,2019-10-25,"0 lost, 0 bag, 0 ext.",2019-10-11,"","N2_PD1073_DAPAG_300UM_2",NA,NA,NA,"N2_PD1073","C. elegans",9,"Phillips",2,"dapagliflozin",300,"uM","standard",300882490,300256990,30023330,30002180
"PS_101119",1,0,14,14,2019-10-25,"0 lost, 0 bag, 0 ext.",2019-10-11,"","N2_PD1073_DAPAG_300UM_2",NA,NA,NA,"N2_PD1073","C. elegans",9,"Phillips",2,"dapagliflozin",300,"uM","standard",300882500,300256990,30023330,30002180
"PS_101119",1,0,14,14,2019-10-25,"0 lost, 0 bag, 0 ext.",2019-10-11,"","N2_PD1073_DAPAG_300UM_2",NA,NA,NA,"N2_PD1073","C. elegans",9,"Phillips",2,"dapagliflozin",300,"uM","standard",300882510,300256990,30023330,30002180
"PS_101119",1,0,14,14,2019-10-25,"0 lost, 0 bag, 0 ext.",2019-10-11,"","N2_PD1073_DAPAG_300UM_2",NA,NA,NA,"N2_PD1073","C. elegans",9,"Phillips",2,"dapagliflozin",300,"uM","standard",300882520,300256990,30023330,30002180
"PS_101119",1,0,14,14,2019-10-25,"0 lost, 0 bag, 0 ext.",2019-10-11,"","N2_PD1073_DAPAG_300UM_2",NA,NA,NA,"N2_PD1073","C. elegans",9,"Phillips",2,"dapagliflozin",300,"uM","standard",300882530,300256990,30023330,30002180
"PS_101119",1,0,14,14,2019-10-25,"0 lost, 0 bag, 0 ext.",2019-10-11,"","N2_PD1073_DAPAG_300UM_2",NA,NA,NA,"N2_PD1073","C. elegans",9,"Phillips",2,"dapagliflozin",300,"uM","standard",300882540,300256990,30023330,30002180
"PS_101119",1,0,14,14,2019-10-25,"0 lost, 0 bag, 0 ext.",2019-10-11,"","N2_PD1073_DAPAG_300UM_2",NA,NA,NA,"N2_PD1073","C. elegans",9,"Phillips",2,"dapagliflozin",300,"uM","standard",300882550,300256990,30023330,30002180
"PS_101119",1,0,14,14,2019-10-25,"0 lost, 0 bag, 0 ext.",2019-10-11,"","N2_PD1073_DAPAG_300UM_2",NA,NA,NA,"N2_PD1073","C. elegans",9,"Phillips",2,"dapagliflozin",300,"uM","standard",300882560,300256990,30023330,30002180
"PS_101119",1,0,14,14,2019-10-25,"0 lost, 0 bag, 0 ext.",2019-10-11,"","N2_PD1073_DAPAG_300UM_2",NA,NA,NA,"N2_PD1073","C. elegans",9,"Phillips",2,"dapagliflozin",300,"uM","standard",300882570,300256990,30023330,30002180
"PS_101119",1,0,17,17,2019-10-28,"0 lost, 0 bag, 0 ext.",2019-10-11,"","N2_PD1073_DAPAG_300UM_2",NA,NA,NA,"N2_PD1073","C. elegans",9,"Phillips",2,"dapagliflozin",300,"uM","standard",300882580,300257000,30023330,30002180
"PS_101119",1,0,17,17,2019-10-28,"0 lost, 0 bag, 0 ext.",2019-10-11,"","N2_PD1073_DAPAG_300UM_2",NA,NA,NA,"N2_PD1073","C. elegans",9,"Phillips",2,"dapagliflozin",300,"uM","standard",300882590,300257000,30023330,30002180
"PS_101119",1,0,17,17,2019-10-28,"0 lost, 0 bag, 0 ext.",2019-10-11,"","N2_PD1073_DAPAG_300UM_2",NA,NA,NA,"N2_PD1073","C. elegans",9,"Phillips",2,"dapagliflozin",300,"uM","standard",300882600,300257000,30023330,30002180
"PS_101119",1,0,17,17,2019-10-28,"0 lost, 0 bag, 0 ext.",2019-10-11,"","N2_PD1073_DAPAG_300UM_2",NA,NA,NA,"N2_PD1073","C. elegans",9,"Phillips",2,"dapagliflozin",300,"uM","standard",300882610,300257000,30023330,30002180
"PS_101119",1,0,17,17,2019-10-28,"0 lost, 0 bag, 0 ext.",2019-10-11,"","N2_PD1073_DAPAG_300UM_2",NA,NA,NA,"N2_PD1073","C. elegans",9,"Phillips",2,"dapagliflozin",300,"uM","standard",300882620,300257000,30023330,30002180
"PS_101119",1,0,17,17,2019-10-28,"0 lost, 0 bag, 0 ext.",2019-10-11,"","N2_PD1073_DAPAG_300UM_2",NA,NA,NA,"N2_PD1073","C. elegans",9,"Phillips",2,"dapagliflozin",300,"uM","standard",300882630,300257000,30023330,30002180
"PS_101119",1,0,17,17,2019-10-28,"0 lost, 0 bag, 0 ext.",2019-10-11,"","N2_PD1073_DAPAG_300UM_2",NA,NA,NA,"N2_PD1073","C. elegans",9,"Phillips",2,"dapagliflozin",300,"uM","standard",300882640,300257000,30023330,30002180
"PS_101119",1,0,17,17,2019-10-28,"0 lost, 0 bag, 0 ext.",2019-10-11,"","N2_PD1073_DAPAG_300UM_2",NA,NA,NA,"N2_PD1073","C. elegans",9,"Phillips",2,"dapagliflozin",300,"uM","standard",300882650,300257000,30023330,30002180
"PS_101119",1,0,17,17,2019-10-28,"0 lost, 0 bag, 0 ext.",2019-10-11,"","N2_PD1073_DAPAG_300UM_2",NA,NA,NA,"N2_PD1073","C. elegans",9,"Phillips",2,"dapagliflozin",300,"uM","standard",300882660,300257000,30023330,30002180
"PS_101119",1,0,17,17,2019-10-28,"0 lost, 0 bag, 0 ext.",2019-10-11,"","N2_PD1073_DAPAG_300UM_2",NA,NA,NA,"N2_PD1073","C. elegans",9,"Phillips",2,"dapagliflozin",300,"uM","standard",300882670,300257000,30023330,30002180
"PS_101119",1,0,17,17,2019-10-28,"0 lost, 0 bag, 0 ext.",2019-10-11,"","N2_PD1073_DAPAG_300UM_2",NA,NA,NA,"N2_PD1073","C. elegans",9,"Phillips",2,"dapagliflozin",300,"uM","standard",300882680,300257000,30023330,30002180
"PS_101119",1,0,17,17,2019-10-28,"0 lost, 0 bag, 0 ext.",2019-10-11,"","N2_PD1073_DAPAG_300UM_2",NA,NA,NA,"N2_PD1073","C. elegans",9,"Phillips",2,"dapagliflozin",300,"uM","standard",300882690,300257000,30023330,30002180
"PS_101119",1,0,19,19,2019-10-30,"0 lost, 0 bag, 0 ext.",2019-10-11,"","N2_PD1073_DAPAG_300UM_2",NA,NA,NA,"N2_PD1073","C. elegans",9,"Phillips",2,"dapagliflozin",300,"uM","standard",300882700,300257010,30023330,30002180
"PS_101119",1,0,19,19,2019-10-30,"0 lost, 0 bag, 0 ext.",2019-10-11,"","N2_PD1073_DAPAG_300UM_2",NA,NA,NA,"N2_PD1073","C. elegans",9,"Phillips",2,"dapagliflozin",300,"uM","standard",300882710,300257010,30023330,30002180
"PS_101119",1,0,19,19,2019-10-30,"0 lost, 0 bag, 0 ext.",2019-10-11,"","N2_PD1073_DAPAG_300UM_2",NA,NA,NA,"N2_PD1073","C. elegans",9,"Phillips",2,"dapagliflozin",300,"uM","standard",300882720,300257010,30023330,30002180
"PS_101119",1,0,19,19,2019-10-30,"0 lost, 0 bag, 0 ext.",2019-10-11,"","N2_PD1073_DAPAG_300UM_2",NA,NA,NA,"N2_PD1073","C. elegans",9,"Phillips",2,"dapagliflozin",300,"uM","standard",300882730,300257010,30023330,30002180
"PS_101119",1,0,19,19,2019-10-30,"0 lost, 0 bag, 0 ext.",2019-10-11,"","N2_PD1073_DAPAG_300UM_2",NA,NA,NA,"N2_PD1073","C. elegans",9,"Phillips",2,"dapagliflozin",300,"uM","standard",300882740,300257010,30023330,30002180
"PS_101119",1,0,19,19,2019-10-30,"0 lost, 0 bag, 0 ext.",2019-10-11,"","N2_PD1073_DAPAG_300UM_2",NA,NA,NA,"N2_PD1073","C. elegans",9,"Phillips",2,"dapagliflozin",300,"uM","standard",300882750,300257010,30023330,30002180
"PS_101119",1,0,19,19,2019-10-30,"0 lost, 0 bag, 0 ext.",2019-10-11,"","N2_PD1073_DAPAG_300UM_2",NA,NA,NA,"N2_PD1073","C. elegans",9,"Phillips",2,"dapagliflozin",300,"uM","standard",300882760,300257010,30023330,30002180
"PS_101119",1,0,21,21,2019-11-01,"0 lost, 0 bag, 0 ext.",2019-10-11,"","N2_PD1073_DAPAG_300UM_2",NA,NA,NA,"N2_PD1073","C. elegans",9,"Phillips",2,"dapagliflozin",300,"uM","standard",300882770,300257020,30023330,30002180
"PS_101119",1,0,21,21,2019-11-01,"0 lost, 0 bag, 0 ext.",2019-10-11,"","N2_PD1073_DAPAG_300UM_2",NA,NA,NA,"N2_PD1073","C. elegans",9,"Phillips",2,"dapagliflozin",300,"uM","standard",300882780,300257020,30023330,30002180
"PS_101119",0,1,4,NA,2019-10-15,"1 lost, 0 bag, 0 ext.",2019-10-11,"","N2_PD1073_DAPAG_100UM_2",NA,NA,NA,"N2_PD1073","C. elegans",9,"Phillips",2,"dapagliflozin",100,"uM","standard",300882790,300257040,30023340,30002180
"PS_101119",1,0,10,10,2019-10-21,"0 lost, 0 bag, 0 ext.",2019-10-11,"","N2_PD1073_DAPAG_100UM_2",NA,NA,NA,"N2_PD1073","C. elegans",9,"Phillips",2,"dapagliflozin",100,"uM","standard",300882800,300257050,30023340,30002180
"PS_101119",1,0,10,10,2019-10-21,"0 lost, 0 bag, 0 ext.",2019-10-11,"","N2_PD1073_DAPAG_100UM_2",NA,NA,NA,"N2_PD1073","C. elegans",9,"Phillips",2,"dapagliflozin",100,"uM","standard",300882810,300257050,30023340,30002180
"PS_101119",1,0,10,10,2019-10-21,"0 lost, 0 bag, 0 ext.",2019-10-11,"","N2_PD1073_DAPAG_100UM_2",NA,NA,NA,"N2_PD1073","C. elegans",9,"Phillips",2,"dapagliflozin",100,"uM","standard",300882820,300257050,30023340,30002180
"PS_101119",1,0,12,12,2019-10-23,"0 lost, 0 bag, 0 ext.",2019-10-11,"","N2_PD1073_DAPAG_100UM_2",NA,NA,NA,"N2_PD1073","C. elegans",9,"Phillips",2,"dapagliflozin",100,"uM","standard",300882830,300257060,30023340,30002180
"PS_101119",1,0,12,12,2019-10-23,"0 lost, 0 bag, 0 ext.",2019-10-11,"","N2_PD1073_DAPAG_100UM_2",NA,NA,NA,"N2_PD1073","C. elegans",9,"Phillips",2,"dapagliflozin",100,"uM","standard",300882840,300257060,30023340,30002180
"PS_101119",1,0,12,12,2019-10-23,"0 lost, 0 bag, 0 ext.",2019-10-11,"","N2_PD1073_DAPAG_100UM_2",NA,NA,NA,"N2_PD1073","C. elegans",9,"Phillips",2,"dapagliflozin",100,"uM","standard",300882850,300257060,30023340,30002180
"PS_101119",1,0,12,12,2019-10-23,"0 lost, 0 bag, 0 ext.",2019-10-11,"","N2_PD1073_DAPAG_100UM_2",NA,NA,NA,"N2_PD1073","C. elegans",9,"Phillips",2,"dapagliflozin",100,"uM","standard",300882860,300257060,30023340,30002180
"PS_101119",1,0,12,12,2019-10-23,"0 lost, 0 bag, 0 ext.",2019-10-11,"","N2_PD1073_DAPAG_100UM_2",NA,NA,NA,"N2_PD1073","C. elegans",9,"Phillips",2,"dapagliflozin",100,"uM","standard",300882870,300257060,30023340,30002180
"PS_101119",1,0,12,12,2019-10-23,"0 lost, 0 bag, 0 ext.",2019-10-11,"","N2_PD1073_DAPAG_100UM_2",NA,NA,NA,"N2_PD1073","C. elegans",9,"Phillips",2,"dapagliflozin",100,"uM","standard",300882880,300257060,30023340,30002180
"PS_101119",1,0,12,12,2019-10-23,"0 lost, 0 bag, 0 ext.",2019-10-11,"","N2_PD1073_DAPAG_100UM_2",NA,NA,NA,"N2_PD1073","C. elegans",9,"Phillips",2,"dapagliflozin",100,"uM","standard",300882890,300257060,30023340,30002180
"PS_101119",1,0,12,12,2019-10-23,"0 lost, 0 bag, 0 ext.",2019-10-11,"","N2_PD1073_DAPAG_100UM_2",NA,NA,NA,"N2_PD1073","C. elegans",9,"Phillips",2,"dapagliflozin",100,"uM","standard",300882900,300257060,30023340,30002180
"PS_101119",1,0,12,12,2019-10-23,"0 lost, 0 bag, 0 ext.",2019-10-11,"","N2_PD1073_DAPAG_100UM_2",NA,NA,NA,"N2_PD1073","C. elegans",9,"Phillips",2,"dapagliflozin",100,"uM","standard",300882910,300257060,30023340,30002180
"PS_101119",1,0,12,12,2019-10-23,"0 lost, 0 bag, 0 ext.",2019-10-11,"","N2_PD1073_DAPAG_100UM_2",NA,NA,NA,"N2_PD1073","C. elegans",9,"Phillips",2,"dapagliflozin",100,"uM","standard",300882920,300257060,30023340,30002180
"PS_101119",1,0,12,12,2019-10-23,"0 lost, 0 bag, 0 ext.",2019-10-11,"","N2_PD1073_DAPAG_100UM_2",NA,NA,NA,"N2_PD1073","C. elegans",9,"Phillips",2,"dapagliflozin",100,"uM","standard",300882930,300257060,30023340,30002180
"PS_101119",1,0,14,14,2019-10-25,"0 lost, 0 bag, 0 ext.",2019-10-11,"","N2_PD1073_DAPAG_100UM_2",NA,NA,NA,"N2_PD1073","C. elegans",9,"Phillips",2,"dapagliflozin",100,"uM","standard",300882940,300257070,30023340,30002180
"PS_101119",1,0,14,14,2019-10-25,"0 lost, 0 bag, 0 ext.",2019-10-11,"","N2_PD1073_DAPAG_100UM_2",NA,NA,NA,"N2_PD1073","C. elegans",9,"Phillips",2,"dapagliflozin",100,"uM","standard",300882950,300257070,30023340,30002180
"PS_101119",1,0,14,14,2019-10-25,"0 lost, 0 bag, 0 ext.",2019-10-11,"","N2_PD1073_DAPAG_100UM_2",NA,NA,NA,"N2_PD1073","C. elegans",9,"Phillips",2,"dapagliflozin",100,"uM","standard",300882960,300257070,30023340,30002180
"PS_101119",1,0,14,14,2019-10-25,"0 lost, 0 bag, 0 ext.",2019-10-11,"","N2_PD1073_DAPAG_100UM_2",NA,NA,NA,"N2_PD1073","C. elegans",9,"Phillips",2,"dapagliflozin",100,"uM","standard",300882970,300257070,30023340,30002180
"PS_101119",1,0,14,14,2019-10-25,"0 lost, 0 bag, 0 ext.",2019-10-11,"","N2_PD1073_DAPAG_100UM_2",NA,NA,NA,"N2_PD1073","C. elegans",9,"Phillips",2,"dapagliflozin",100,"uM","standard",300882980,300257070,30023340,30002180
"PS_101119",1,0,14,14,2019-10-25,"0 lost, 0 bag, 0 ext.",2019-10-11,"","N2_PD1073_DAPAG_100UM_2",NA,NA,NA,"N2_PD1073","C. elegans",9,"Phillips",2,"dapagliflozin",100,"uM","standard",300882990,300257070,30023340,30002180
"PS_101119",1,0,14,14,2019-10-25,"0 lost, 0 bag, 0 ext.",2019-10-11,"","N2_PD1073_DAPAG_100UM_2",NA,NA,NA,"N2_PD1073","C. elegans",9,"Phillips",2,"dapagliflozin",100,"uM","standard",300883000,300257070,30023340,30002180
"PS_101119",1,0,14,14,2019-10-25,"0 lost, 0 bag, 0 ext.",2019-10-11,"","N2_PD1073_DAPAG_100UM_2",NA,NA,NA,"N2_PD1073","C. elegans",9,"Phillips",2,"dapagliflozin",100,"uM","standard",300883010,300257070,30023340,30002180
"PS_101119",1,0,14,14,2019-10-25,"0 lost, 0 bag, 0 ext.",2019-10-11,"","N2_PD1073_DAPAG_100UM_2",NA,NA,NA,"N2_PD1073","C. elegans",9,"Phillips",2,"dapagliflozin",100,"uM","standard",300883020,300257070,30023340,30002180
"PS_101119",1,0,14,14,2019-10-25,"0 lost, 0 bag, 0 ext.",2019-10-11,"","N2_PD1073_DAPAG_100UM_2",NA,NA,NA,"N2_PD1073","C. elegans",9,"Phillips",2,"dapagliflozin",100,"uM","standard",300883030,300257070,30023340,30002180
"PS_101119",1,0,14,14,2019-10-25,"0 lost, 0 bag, 0 ext.",2019-10-11,"","N2_PD1073_DAPAG_100UM_2",NA,NA,NA,"N2_PD1073","C. elegans",9,"Phillips",2,"dapagliflozin",100,"uM","standard",300883040,300257070,30023340,30002180
"PS_101119",1,0,14,14,2019-10-25,"0 lost, 0 bag, 0 ext.",2019-10-11,"","N2_PD1073_DAPAG_100UM_2",NA,NA,NA,"N2_PD1073","C. elegans",9,"Phillips",2,"dapagliflozin",100,"uM","standard",300883050,300257070,30023340,30002180
"PS_101119",1,0,14,14,2019-10-25,"0 lost, 0 bag, 0 ext.",2019-10-11,"","N2_PD1073_DAPAG_100UM_2",NA,NA,NA,"N2_PD1073","C. elegans",9,"Phillips",2,"dapagliflozin",100,"uM","standard",300883060,300257070,30023340,30002180
"PS_101119",1,0,14,14,2019-10-25,"0 lost, 0 bag, 0 ext.",2019-10-11,"","N2_PD1073_DAPAG_100UM_2",NA,NA,NA,"N2_PD1073","C. elegans",9,"Phillips",2,"dapagliflozin",100,"uM","standard",300883070,300257070,30023340,30002180
"PS_101119",1,0,14,14,2019-10-25,"0 lost, 0 bag, 0 ext.",2019-10-11,"","N2_PD1073_DAPAG_100UM_2",NA,NA,NA,"N2_PD1073","C. elegans",9,"Phillips",2,"dapagliflozin",100,"uM","standard",300883080,300257070,30023340,30002180
"PS_101119",1,0,17,17,2019-10-28,"1 lost, 0 bag, 0 ext.",2019-10-11,"","N2_PD1073_DAPAG_100UM_2",NA,NA,NA,"N2_PD1073","C. elegans",9,"Phillips",2,"dapagliflozin",100,"uM","standard",300883090,300257080,30023340,30002180
"PS_101119",1,0,17,17,2019-10-28,"1 lost, 0 bag, 0 ext.",2019-10-11,"","N2_PD1073_DAPAG_100UM_2",NA,NA,NA,"N2_PD1073","C. elegans",9,"Phillips",2,"dapagliflozin",100,"uM","standard",300883100,300257080,30023340,30002180
"PS_101119",1,0,17,17,2019-10-28,"1 lost, 0 bag, 0 ext.",2019-10-11,"","N2_PD1073_DAPAG_100UM_2",NA,NA,NA,"N2_PD1073","C. elegans",9,"Phillips",2,"dapagliflozin",100,"uM","standard",300883110,300257080,30023340,30002180
"PS_101119",1,0,17,17,2019-10-28,"1 lost, 0 bag, 0 ext.",2019-10-11,"","N2_PD1073_DAPAG_100UM_2",NA,NA,NA,"N2_PD1073","C. elegans",9,"Phillips",2,"dapagliflozin",100,"uM","standard",300883120,300257080,30023340,30002180
"PS_101119",1,0,17,17,2019-10-28,"1 lost, 0 bag, 0 ext.",2019-10-11,"","N2_PD1073_DAPAG_100UM_2",NA,NA,NA,"N2_PD1073","C. elegans",9,"Phillips",2,"dapagliflozin",100,"uM","standard",300883130,300257080,30023340,30002180
"PS_101119",1,0,17,17,2019-10-28,"1 lost, 0 bag, 0 ext.",2019-10-11,"","N2_PD1073_DAPAG_100UM_2",NA,NA,NA,"N2_PD1073","C. elegans",9,"Phillips",2,"dapagliflozin",100,"uM","standard",300883140,300257080,30023340,30002180
"PS_101119",1,0,17,17,2019-10-28,"1 lost, 0 bag, 0 ext.",2019-10-11,"","N2_PD1073_DAPAG_100UM_2",NA,NA,NA,"N2_PD1073","C. elegans",9,"Phillips",2,"dapagliflozin",100,"uM","standard",300883150,300257080,30023340,30002180
"PS_101119",1,0,17,17,2019-10-28,"1 lost, 0 bag, 0 ext.",2019-10-11,"","N2_PD1073_DAPAG_100UM_2",NA,NA,NA,"N2_PD1073","C. elegans",9,"Phillips",2,"dapagliflozin",100,"uM","standard",300883160,300257080,30023340,30002180
"PS_101119",1,0,17,17,2019-10-28,"1 lost, 0 bag, 0 ext.",2019-10-11,"","N2_PD1073_DAPAG_100UM_2",NA,NA,NA,"N2_PD1073","C. elegans",9,"Phillips",2,"dapagliflozin",100,"uM","standard",300883170,300257080,30023340,30002180
"PS_101119",0,1,17,NA,2019-10-28,"1 lost, 0 bag, 0 ext.",2019-10-11,"","N2_PD1073_DAPAG_100UM_2",NA,NA,NA,"N2_PD1073","C. elegans",9,"Phillips",2,"dapagliflozin",100,"uM","standard",300883180,300257080,30023340,30002180
"PS_101119",1,0,19,19,2019-10-30,"0 lost, 0 bag, 0 ext.",2019-10-11,"","N2_PD1073_DAPAG_100UM_2",NA,NA,NA,"N2_PD1073","C. elegans",9,"Phillips",2,"dapagliflozin",100,"uM","standard",300883190,300257090,30023340,30002180
"PS_101119",1,0,19,19,2019-10-30,"0 lost, 0 bag, 0 ext.",2019-10-11,"","N2_PD1073_DAPAG_100UM_2",NA,NA,NA,"N2_PD1073","C. elegans",9,"Phillips",2,"dapagliflozin",100,"uM","standard",300883200,300257090,30023340,30002180
"PS_101119",1,0,19,19,2019-10-30,"0 lost, 0 bag, 0 ext.",2019-10-11,"","N2_PD1073_DAPAG_100UM_2",NA,NA,NA,"N2_PD1073","C. elegans",9,"Phillips",2,"dapagliflozin",100,"uM","standard",300883210,300257090,30023340,30002180
"PS_101119",1,0,19,19,2019-10-30,"0 lost, 0 bag, 0 ext.",2019-10-11,"","N2_PD1073_DAPAG_100UM_2",NA,NA,NA,"N2_PD1073","C. elegans",9,"Phillips",2,"dapagliflozin",100,"uM","standard",300883220,300257090,30023340,30002180
"PS_101119",1,0,19,19,2019-10-30,"0 lost, 0 bag, 0 ext.",2019-10-11,"","N2_PD1073_DAPAG_100UM_2",NA,NA,NA,"N2_PD1073","C. elegans",9,"Phillips",2,"dapagliflozin",100,"uM","standard",300883230,300257090,30023340,30002180
"PS_101119",1,0,19,19,2019-10-30,"0 lost, 0 bag, 0 ext.",2019-10-11,"","N2_PD1073_DAPAG_100UM_2",NA,NA,NA,"N2_PD1073","C. elegans",9,"Phillips",2,"dapagliflozin",100,"uM","standard",300883240,300257090,30023340,30002180
"PS_101119",1,0,19,19,2019-10-30,"0 lost, 0 bag, 0 ext.",2019-10-11,"","N2_PD1073_DAPAG_100UM_2",NA,NA,NA,"N2_PD1073","C. elegans",9,"Phillips",2,"dapagliflozin",100,"uM","standard",300883250,300257090,30023340,30002180
