"Experiment","Dead","Censor","DeathAge","DeathNoCen","ObsDate","ObsReason","StartDate","ObsNote","Plate","Scanner","Plate Location","Total Worms","Strain","Species","Tech ID","Lab","Rep","Compound","Concentration","Units","Condition","death_id","observation_id","plate_id","experiment_id","doi"
"PS_031519_METFO_9",1,0,26,26,2019-04-10,"0 lost, 0 bag, 0 ext.",2019-03-15,"","JU1373_CTRL-H2O_UM_2",NA,NA,NA,"JU1373","C. tropicalis",9,"Phillips",1,"CTRL_H2O",0,"μM","standard",301131900,300318250,30029080,30002940,"10.1111/acel.13488"
"PS_031519_METFO_9",1,0,26,26,2019-04-10,"0 lost, 0 bag, 0 ext.",2019-03-15,"","JU1373_CTRL-H2O_UM_2",NA,NA,NA,"JU1373","C. tropicalis",9,"Phillips",1,"CTRL_H2O",0,"μM","standard",301131910,300318250,30029080,30002940,"10.1111/acel.13488"
"PS_031519_METFO_9",1,0,26,26,2019-04-10,"0 lost, 0 bag, 0 ext.",2019-03-15,"","JU1373_CTRL-H2O_UM_2",NA,NA,NA,"JU1373","C. tropicalis",9,"Phillips",1,"CTRL_H2O",0,"μM","standard",301131920,300318250,30029080,30002940,"10.1111/acel.13488"
"PS_031519_METFO_9",1,0,26,26,2019-04-10,"0 lost, 0 bag, 0 ext.",2019-03-15,"","JU1373_CTRL-H2O_UM_2",NA,NA,NA,"JU1373","C. tropicalis",9,"Phillips",1,"CTRL_H2O",0,"μM","standard",301131930,300318250,30029080,30002940,"10.1111/acel.13488"
"PS_031519_METFO_9",1,0,26,26,2019-04-10,"0 lost, 0 bag, 0 ext.",2019-03-15,"","JU1373_CTRL-H2O_UM_2",NA,NA,NA,"JU1373","C. tropicalis",9,"Phillips",1,"CTRL_H2O",0,"μM","standard",301131940,300318250,30029080,30002940,"10.1111/acel.13488"
"PS_031519_METFO_9",1,0,26,26,2019-04-10,"0 lost, 0 bag, 0 ext.",2019-03-15,"","JU1373_CTRL-H2O_UM_2",NA,NA,NA,"JU1373","C. tropicalis",9,"Phillips",1,"CTRL_H2O",0,"μM","standard",301131950,300318250,30029080,30002940,"10.1111/acel.13488"
"PS_031519_METFO_9",1,0,28,28,2019-04-12,"0 lost, 0 bag, 0 ext.",2019-03-15,"","JU1373_CTRL-H2O_UM_2",NA,NA,NA,"JU1373","C. tropicalis",9,"Phillips",1,"CTRL_H2O",0,"μM","standard",301131960,300318260,30029080,30002940,"10.1111/acel.13488"
"PS_031519_METFO_9",1,0,28,28,2019-04-12,"0 lost, 0 bag, 0 ext.",2019-03-15,"","JU1373_CTRL-H2O_UM_2",NA,NA,NA,"JU1373","C. tropicalis",9,"Phillips",1,"CTRL_H2O",0,"μM","standard",301131970,300318260,30029080,30002940,"10.1111/acel.13488"
"PS_031519_METFO_9",1,0,28,28,2019-04-12,"0 lost, 0 bag, 0 ext.",2019-03-15,"","JU1373_CTRL-H2O_UM_2",NA,NA,NA,"JU1373","C. tropicalis",9,"Phillips",1,"CTRL_H2O",0,"μM","standard",301131980,300318260,30029080,30002940,"10.1111/acel.13488"
"PS_031519_METFO_9",1,0,28,28,2019-04-12,"0 lost, 0 bag, 0 ext.",2019-03-15,"","JU1373_CTRL-H2O_UM_2",NA,NA,NA,"JU1373","C. tropicalis",9,"Phillips",1,"CTRL_H2O",0,"μM","standard",301131990,300318260,30029080,30002940,"10.1111/acel.13488"
"PS_031519_METFO_9",1,0,31,31,2019-04-15,"0 lost, 0 bag, 0 ext.",2019-03-15,"","JU1373_CTRL-H2O_UM_2",NA,NA,NA,"JU1373","C. tropicalis",9,"Phillips",1,"CTRL_H2O",0,"μM","standard",301132000,300318270,30029080,30002940,"10.1111/acel.13488"
"PS_031519_METFO_9",1,0,31,31,2019-04-15,"0 lost, 0 bag, 0 ext.",2019-03-15,"","JU1373_CTRL-H2O_UM_2",NA,NA,NA,"JU1373","C. tropicalis",9,"Phillips",1,"CTRL_H2O",0,"μM","standard",301132010,300318270,30029080,30002940,"10.1111/acel.13488"
"PS_031519_METFO_9",0,1,10,NA,2019-03-25,"1 lost, 0 bag, 0 ext.",2019-03-15,"","JU1630_CTRL-H2O_UM_2",NA,NA,NA,"JU1630","C. tropicalis",9,"Phillips",1,"CTRL_H2O",0,"μM","standard",301132020,300318290,30029090,30002940,"10.1111/acel.13488"
"PS_031519_METFO_9",0,1,14,NA,2019-03-29,"4 lost, 0 bag, 0 ext.",2019-03-15,"","JU1630_CTRL-H2O_UM_2",NA,NA,NA,"JU1630","C. tropicalis",9,"Phillips",1,"CTRL_H2O",0,"μM","standard",301132030,300318300,30029090,30002940,"10.1111/acel.13488"
"PS_031519_METFO_9",0,1,14,NA,2019-03-29,"4 lost, 0 bag, 0 ext.",2019-03-15,"","JU1630_CTRL-H2O_UM_2",NA,NA,NA,"JU1630","C. tropicalis",9,"Phillips",1,"CTRL_H2O",0,"μM","standard",301132040,300318300,30029090,30002940,"10.1111/acel.13488"
"PS_031519_METFO_9",0,1,14,NA,2019-03-29,"4 lost, 0 bag, 0 ext.",2019-03-15,"","JU1630_CTRL-H2O_UM_2",NA,NA,NA,"JU1630","C. tropicalis",9,"Phillips",1,"CTRL_H2O",0,"μM","standard",301132050,300318300,30029090,30002940,"10.1111/acel.13488"
"PS_031519_METFO_9",0,1,14,NA,2019-03-29,"4 lost, 0 bag, 0 ext.",2019-03-15,"","JU1630_CTRL-H2O_UM_2",NA,NA,NA,"JU1630","C. tropicalis",9,"Phillips",1,"CTRL_H2O",0,"μM","standard",301132060,300318300,30029090,30002940,"10.1111/acel.13488"
"PS_031519_METFO_9",0,1,17,NA,2019-04-01,"9 lost, 0 bag, 0 ext.",2019-03-15,"","JU1630_CTRL-H2O_UM_2",NA,NA,NA,"JU1630","C. tropicalis",9,"Phillips",1,"CTRL_H2O",0,"μM","standard",301132070,300318310,30029090,30002940,"10.1111/acel.13488"
"PS_031519_METFO_9",0,1,17,NA,2019-04-01,"9 lost, 0 bag, 0 ext.",2019-03-15,"","JU1630_CTRL-H2O_UM_2",NA,NA,NA,"JU1630","C. tropicalis",9,"Phillips",1,"CTRL_H2O",0,"μM","standard",301132080,300318310,30029090,30002940,"10.1111/acel.13488"
"PS_031519_METFO_9",0,1,17,NA,2019-04-01,"9 lost, 0 bag, 0 ext.",2019-03-15,"","JU1630_CTRL-H2O_UM_2",NA,NA,NA,"JU1630","C. tropicalis",9,"Phillips",1,"CTRL_H2O",0,"μM","standard",301132090,300318310,30029090,30002940,"10.1111/acel.13488"
"PS_031519_METFO_9",0,1,17,NA,2019-04-01,"9 lost, 0 bag, 0 ext.",2019-03-15,"","JU1630_CTRL-H2O_UM_2",NA,NA,NA,"JU1630","C. tropicalis",9,"Phillips",1,"CTRL_H2O",0,"μM","standard",301132100,300318310,30029090,30002940,"10.1111/acel.13488"
"PS_031519_METFO_9",0,1,17,NA,2019-04-01,"9 lost, 0 bag, 0 ext.",2019-03-15,"","JU1630_CTRL-H2O_UM_2",NA,NA,NA,"JU1630","C. tropicalis",9,"Phillips",1,"CTRL_H2O",0,"μM","standard",301132110,300318310,30029090,30002940,"10.1111/acel.13488"
"PS_031519_METFO_9",0,1,17,NA,2019-04-01,"9 lost, 0 bag, 0 ext.",2019-03-15,"","JU1630_CTRL-H2O_UM_2",NA,NA,NA,"JU1630","C. tropicalis",9,"Phillips",1,"CTRL_H2O",0,"μM","standard",301132120,300318310,30029090,30002940,"10.1111/acel.13488"
"PS_031519_METFO_9",0,1,17,NA,2019-04-01,"9 lost, 0 bag, 0 ext.",2019-03-15,"","JU1630_CTRL-H2O_UM_2",NA,NA,NA,"JU1630","C. tropicalis",9,"Phillips",1,"CTRL_H2O",0,"μM","standard",301132130,300318310,30029090,30002940,"10.1111/acel.13488"
"PS_031519_METFO_9",0,1,17,NA,2019-04-01,"9 lost, 0 bag, 0 ext.",2019-03-15,"","JU1630_CTRL-H2O_UM_2",NA,NA,NA,"JU1630","C. tropicalis",9,"Phillips",1,"CTRL_H2O",0,"μM","standard",301132140,300318310,30029090,30002940,"10.1111/acel.13488"
"PS_031519_METFO_9",0,1,17,NA,2019-04-01,"9 lost, 0 bag, 0 ext.",2019-03-15,"","JU1630_CTRL-H2O_UM_2",NA,NA,NA,"JU1630","C. tropicalis",9,"Phillips",1,"CTRL_H2O",0,"μM","standard",301132150,300318310,30029090,30002940,"10.1111/acel.13488"
"PS_031519_METFO_9",0,1,19,NA,2019-04-03,"5 lost, 0 bag, 0 ext.",2019-03-15,"","JU1630_CTRL-H2O_UM_2",NA,NA,NA,"JU1630","C. tropicalis",9,"Phillips",1,"CTRL_H2O",0,"μM","standard",301132160,300318320,30029090,30002940,"10.1111/acel.13488"
"PS_031519_METFO_9",0,1,19,NA,2019-04-03,"5 lost, 0 bag, 0 ext.",2019-03-15,"","JU1630_CTRL-H2O_UM_2",NA,NA,NA,"JU1630","C. tropicalis",9,"Phillips",1,"CTRL_H2O",0,"μM","standard",301132170,300318320,30029090,30002940,"10.1111/acel.13488"
"PS_031519_METFO_9",0,1,19,NA,2019-04-03,"5 lost, 0 bag, 0 ext.",2019-03-15,"","JU1630_CTRL-H2O_UM_2",NA,NA,NA,"JU1630","C. tropicalis",9,"Phillips",1,"CTRL_H2O",0,"μM","standard",301132180,300318320,30029090,30002940,"10.1111/acel.13488"
"PS_031519_METFO_9",0,1,19,NA,2019-04-03,"5 lost, 0 bag, 0 ext.",2019-03-15,"","JU1630_CTRL-H2O_UM_2",NA,NA,NA,"JU1630","C. tropicalis",9,"Phillips",1,"CTRL_H2O",0,"μM","standard",301132190,300318320,30029090,30002940,"10.1111/acel.13488"
"PS_031519_METFO_9",0,1,19,NA,2019-04-03,"5 lost, 0 bag, 0 ext.",2019-03-15,"","JU1630_CTRL-H2O_UM_2",NA,NA,NA,"JU1630","C. tropicalis",9,"Phillips",1,"CTRL_H2O",0,"μM","standard",301132200,300318320,30029090,30002940,"10.1111/acel.13488"
"PS_031519_METFO_9",0,1,21,NA,2019-04-05,"4 lost, 0 bag, 0 ext.",2019-03-15,"","JU1630_CTRL-H2O_UM_2",NA,NA,NA,"JU1630","C. tropicalis",9,"Phillips",1,"CTRL_H2O",0,"μM","standard",301132210,300318330,30029090,30002940,"10.1111/acel.13488"
"PS_031519_METFO_9",0,1,21,NA,2019-04-05,"4 lost, 0 bag, 0 ext.",2019-03-15,"","JU1630_CTRL-H2O_UM_2",NA,NA,NA,"JU1630","C. tropicalis",9,"Phillips",1,"CTRL_H2O",0,"μM","standard",301132220,300318330,30029090,30002940,"10.1111/acel.13488"
"PS_031519_METFO_9",0,1,21,NA,2019-04-05,"4 lost, 0 bag, 0 ext.",2019-03-15,"","JU1630_CTRL-H2O_UM_2",NA,NA,NA,"JU1630","C. tropicalis",9,"Phillips",1,"CTRL_H2O",0,"μM","standard",301132230,300318330,30029090,30002940,"10.1111/acel.13488"
"PS_031519_METFO_9",0,1,21,NA,2019-04-05,"4 lost, 0 bag, 0 ext.",2019-03-15,"","JU1630_CTRL-H2O_UM_2",NA,NA,NA,"JU1630","C. tropicalis",9,"Phillips",1,"CTRL_H2O",0,"μM","standard",301132240,300318330,30029090,30002940,"10.1111/acel.13488"
"PS_031519_METFO_9",1,0,24,24,2019-04-08,"4 lost, 0 bag, 0 ext.",2019-03-15,"","JU1630_CTRL-H2O_UM_2",NA,NA,NA,"JU1630","C. tropicalis",9,"Phillips",1,"CTRL_H2O",0,"μM","standard",301132250,300318340,30029090,30002940,"10.1111/acel.13488"
"PS_031519_METFO_9",0,1,24,NA,2019-04-08,"4 lost, 0 bag, 0 ext.",2019-03-15,"","JU1630_CTRL-H2O_UM_2",NA,NA,NA,"JU1630","C. tropicalis",9,"Phillips",1,"CTRL_H2O",0,"μM","standard",301132260,300318340,30029090,30002940,"10.1111/acel.13488"
"PS_031519_METFO_9",0,1,24,NA,2019-04-08,"4 lost, 0 bag, 0 ext.",2019-03-15,"","JU1630_CTRL-H2O_UM_2",NA,NA,NA,"JU1630","C. tropicalis",9,"Phillips",1,"CTRL_H2O",0,"μM","standard",301132270,300318340,30029090,30002940,"10.1111/acel.13488"
"PS_031519_METFO_9",0,1,24,NA,2019-04-08,"4 lost, 0 bag, 0 ext.",2019-03-15,"","JU1630_CTRL-H2O_UM_2",NA,NA,NA,"JU1630","C. tropicalis",9,"Phillips",1,"CTRL_H2O",0,"μM","standard",301132280,300318340,30029090,30002940,"10.1111/acel.13488"
"PS_031519_METFO_9",0,1,24,NA,2019-04-08,"4 lost, 0 bag, 0 ext.",2019-03-15,"","JU1630_CTRL-H2O_UM_2",NA,NA,NA,"JU1630","C. tropicalis",9,"Phillips",1,"CTRL_H2O",0,"μM","standard",301132290,300318340,30029090,30002940,"10.1111/acel.13488"
"PS_031519_METFO_9",1,0,26,26,2019-04-10,"0 lost, 0 bag, 0 ext.",2019-03-15,"","JU1630_CTRL-H2O_UM_2",NA,NA,NA,"JU1630","C. tropicalis",9,"Phillips",1,"CTRL_H2O",0,"μM","standard",301132300,300318350,30029090,30002940,"10.1111/acel.13488"
"PS_031519_METFO_9",1,0,26,26,2019-04-10,"0 lost, 0 bag, 0 ext.",2019-03-15,"","JU1630_CTRL-H2O_UM_2",NA,NA,NA,"JU1630","C. tropicalis",9,"Phillips",1,"CTRL_H2O",0,"μM","standard",301132310,300318350,30029090,30002940,"10.1111/acel.13488"
"PS_031519_METFO_9",1,0,26,26,2019-04-10,"0 lost, 0 bag, 0 ext.",2019-03-15,"","JU1630_CTRL-H2O_UM_2",NA,NA,NA,"JU1630","C. tropicalis",9,"Phillips",1,"CTRL_H2O",0,"μM","standard",301132320,300318350,30029090,30002940,"10.1111/acel.13488"
"PS_031519_METFO_9",1,0,26,26,2019-04-10,"0 lost, 0 bag, 0 ext.",2019-03-15,"","JU1630_CTRL-H2O_UM_2",NA,NA,NA,"JU1630","C. tropicalis",9,"Phillips",1,"CTRL_H2O",0,"μM","standard",301132330,300318350,30029090,30002940,"10.1111/acel.13488"
"PS_031519_METFO_9",1,0,26,26,2019-04-10,"0 lost, 0 bag, 0 ext.",2019-03-15,"","JU1630_CTRL-H2O_UM_2",NA,NA,NA,"JU1630","C. tropicalis",9,"Phillips",1,"CTRL_H2O",0,"μM","standard",301132340,300318350,30029090,30002940,"10.1111/acel.13488"
"PS_031519_METFO_9",1,0,26,26,2019-04-10,"0 lost, 0 bag, 0 ext.",2019-03-15,"","JU1630_CTRL-H2O_UM_2",NA,NA,NA,"JU1630","C. tropicalis",9,"Phillips",1,"CTRL_H2O",0,"μM","standard",301132350,300318350,30029090,30002940,"10.1111/acel.13488"
"PS_031519_METFO_9",1,0,28,28,2019-04-12,"0 lost, 0 bag, 0 ext.",2019-03-15,"","JU1630_CTRL-H2O_UM_2",NA,NA,NA,"JU1630","C. tropicalis",9,"Phillips",1,"CTRL_H2O",0,"μM","standard",301132360,300318360,30029090,30002940,"10.1111/acel.13488"
"PS_031519_METFO_9",1,0,28,28,2019-04-12,"0 lost, 0 bag, 0 ext.",2019-03-15,"","JU1630_CTRL-H2O_UM_2",NA,NA,NA,"JU1630","C. tropicalis",9,"Phillips",1,"CTRL_H2O",0,"μM","standard",301132370,300318360,30029090,30002940,"10.1111/acel.13488"
"PS_031519_METFO_9",1,0,28,28,2019-04-12,"0 lost, 0 bag, 0 ext.",2019-03-15,"","JU1630_CTRL-H2O_UM_2",NA,NA,NA,"JU1630","C. tropicalis",9,"Phillips",1,"CTRL_H2O",0,"μM","standard",301132380,300318360,30029090,30002940,"10.1111/acel.13488"
"PS_031519_METFO_9",1,0,31,31,2019-04-15,"0 lost, 0 bag, 0 ext.",2019-03-15,"","JU1630_CTRL-H2O_UM_2",NA,NA,NA,"JU1630","C. tropicalis",9,"Phillips",1,"CTRL_H2O",0,"μM","standard",301132390,300318370,30029090,30002940,"10.1111/acel.13488"
"PS_031519_METFO_9",1,0,31,31,2019-04-15,"0 lost, 0 bag, 0 ext.",2019-03-15,"","JU1630_CTRL-H2O_UM_2",NA,NA,NA,"JU1630","C. tropicalis",9,"Phillips",1,"CTRL_H2O",0,"μM","standard",301132400,300318370,30029090,30002940,"10.1111/acel.13488"
"PS_031519_METFO_9",1,0,31,31,2019-04-15,"0 lost, 0 bag, 0 ext.",2019-03-15,"","JU1630_CTRL-H2O_UM_2",NA,NA,NA,"JU1630","C. tropicalis",9,"Phillips",1,"CTRL_H2O",0,"μM","standard",301132410,300318370,30029090,30002940,"10.1111/acel.13488"
"PS_031519_METFO_9",1,0,31,31,2019-04-15,"0 lost, 0 bag, 0 ext.",2019-03-15,"","JU1630_CTRL-H2O_UM_2",NA,NA,NA,"JU1630","C. tropicalis",9,"Phillips",1,"CTRL_H2O",0,"μM","standard",301132420,300318370,30029090,30002940,"10.1111/acel.13488"
"PS_031519_METFO_9",1,0,31,31,2019-04-15,"0 lost, 0 bag, 0 ext.",2019-03-15,"","JU1630_CTRL-H2O_UM_2",NA,NA,NA,"JU1630","C. tropicalis",9,"Phillips",1,"CTRL_H2O",0,"μM","standard",301132430,300318370,30029090,30002940,"10.1111/acel.13488"
"PS_031519_METFO_9",1,0,31,31,2019-04-15,"0 lost, 0 bag, 0 ext.",2019-03-15,"","JU1630_CTRL-H2O_UM_2",NA,NA,NA,"JU1630","C. tropicalis",9,"Phillips",1,"CTRL_H2O",0,"μM","standard",301132440,300318370,30029090,30002940,"10.1111/acel.13488"
"PS_031519_METFO_9",1,0,31,31,2019-04-15,"0 lost, 0 bag, 0 ext.",2019-03-15,"","JU1630_CTRL-H2O_UM_2",NA,NA,NA,"JU1630","C. tropicalis",9,"Phillips",1,"CTRL_H2O",0,"μM","standard",301132450,300318370,30029090,30002940,"10.1111/acel.13488"
"PS_031519_METFO_9",1,0,33,33,2019-04-17,"0 lost, 0 bag, 0 ext.",2019-03-15,"","JU1630_CTRL-H2O_UM_2",NA,NA,NA,"JU1630","C. tropicalis",9,"Phillips",1,"CTRL_H2O",0,"μM","standard",301132460,300318380,30029090,30002940,"10.1111/acel.13488"
"PS_031519_METFO_9",1,0,33,33,2019-04-17,"0 lost, 0 bag, 0 ext.",2019-03-15,"","JU1630_CTRL-H2O_UM_2",NA,NA,NA,"JU1630","C. tropicalis",9,"Phillips",1,"CTRL_H2O",0,"μM","standard",301132470,300318380,30029090,30002940,"10.1111/acel.13488"
"PS_031519_METFO_9",1,0,33,33,2019-04-17,"0 lost, 0 bag, 0 ext.",2019-03-15,"","JU1630_CTRL-H2O_UM_2",NA,NA,NA,"JU1630","C. tropicalis",9,"Phillips",1,"CTRL_H2O",0,"μM","standard",301132480,300318380,30029090,30002940,"10.1111/acel.13488"
"PS_031519_METFO_9",1,0,33,33,2019-04-17,"0 lost, 0 bag, 0 ext.",2019-03-15,"","JU1630_CTRL-H2O_UM_2",NA,NA,NA,"JU1630","C. tropicalis",9,"Phillips",1,"CTRL_H2O",0,"μM","standard",301132490,300318380,30029090,30002940,"10.1111/acel.13488"
"PS_031519_METFO_9",1,0,38,38,2019-04-22,"0 lost, 0 bag, 0 ext.",2019-03-15,"","JU1630_CTRL-H2O_UM_2",NA,NA,NA,"JU1630","C. tropicalis",9,"Phillips",1,"CTRL_H2O",0,"μM","standard",301132500,300318390,30029090,30002940,"10.1111/acel.13488"
"PS_031519_METFO_9",1,0,40,40,2019-04-24,"0 lost, 0 bag, 0 ext.",2019-03-15,"","JU1630_CTRL-H2O_UM_2",NA,NA,NA,"JU1630","C. tropicalis",9,"Phillips",1,"CTRL_H2O",0,"μM","standard",301132510,300318400,30029090,30002940,"10.1111/acel.13488"
"PS_031519_METFO_9",0,1,7,NA,2019-03-22,"1 lost, 0 bag, 0 ext.",2019-03-15,"","QG834_CTRL-H2O_UM_2",NA,NA,NA,"QG834","C. tropicalis",9,"Phillips",1,"CTRL_H2O",0,"μM","standard",301133020,300318520,30029110,30002940,"10.1111/acel.13488"
"PS_031519_METFO_9",0,1,10,NA,2019-03-25,"2 lost, 0 bag, 0 ext.",2019-03-15,"","QG834_CTRL-H2O_UM_2",NA,NA,NA,"QG834","C. tropicalis",9,"Phillips",1,"CTRL_H2O",0,"μM","standard",301133030,300318530,30029110,30002940,"10.1111/acel.13488"
"PS_031519_METFO_9",0,1,10,NA,2019-03-25,"2 lost, 0 bag, 0 ext.",2019-03-15,"","QG834_CTRL-H2O_UM_2",NA,NA,NA,"QG834","C. tropicalis",9,"Phillips",1,"CTRL_H2O",0,"μM","standard",301133040,300318530,30029110,30002940,"10.1111/acel.13488"
"PS_031519_METFO_9",0,1,14,NA,2019-03-29,"1 lost, 0 bag, 1 ext.",2019-03-15,"","QG834_CTRL-H2O_UM_2",NA,NA,NA,"QG834","C. tropicalis",9,"Phillips",1,"CTRL_H2O",0,"μM","standard",301133050,300318540,30029110,30002940,"10.1111/acel.13488"
"PS_031519_METFO_9",0,1,14,NA,2019-03-29,"1 lost, 0 bag, 1 ext.",2019-03-15,"","QG834_CTRL-H2O_UM_2",NA,NA,NA,"QG834","C. tropicalis",9,"Phillips",1,"CTRL_H2O",0,"μM","standard",301133060,300318540,30029110,30002940,"10.1111/acel.13488"
"PS_031519_METFO_9",1,0,17,17,2019-04-01,"10 lost, 0 bag, 2 ext.",2019-03-15,"","QG834_CTRL-H2O_UM_2",NA,NA,NA,"QG834","C. tropicalis",9,"Phillips",1,"CTRL_H2O",0,"μM","standard",301133070,300318550,30029110,30002940,"10.1111/acel.13488"
"PS_031519_METFO_9",1,0,17,17,2019-04-01,"10 lost, 0 bag, 2 ext.",2019-03-15,"","QG834_CTRL-H2O_UM_2",NA,NA,NA,"QG834","C. tropicalis",9,"Phillips",1,"CTRL_H2O",0,"μM","standard",301133080,300318550,30029110,30002940,"10.1111/acel.13488"
"PS_031519_METFO_9",0,1,17,NA,2019-04-01,"10 lost, 0 bag, 2 ext.",2019-03-15,"","QG834_CTRL-H2O_UM_2",NA,NA,NA,"QG834","C. tropicalis",9,"Phillips",1,"CTRL_H2O",0,"μM","standard",301133090,300318550,30029110,30002940,"10.1111/acel.13488"
"PS_031519_METFO_9",0,1,17,NA,2019-04-01,"10 lost, 0 bag, 2 ext.",2019-03-15,"","QG834_CTRL-H2O_UM_2",NA,NA,NA,"QG834","C. tropicalis",9,"Phillips",1,"CTRL_H2O",0,"μM","standard",301133100,300318550,30029110,30002940,"10.1111/acel.13488"
"PS_031519_METFO_9",0,1,17,NA,2019-04-01,"10 lost, 0 bag, 2 ext.",2019-03-15,"","QG834_CTRL-H2O_UM_2",NA,NA,NA,"QG834","C. tropicalis",9,"Phillips",1,"CTRL_H2O",0,"μM","standard",301133110,300318550,30029110,30002940,"10.1111/acel.13488"
"PS_031519_METFO_9",0,1,17,NA,2019-04-01,"10 lost, 0 bag, 2 ext.",2019-03-15,"","QG834_CTRL-H2O_UM_2",NA,NA,NA,"QG834","C. tropicalis",9,"Phillips",1,"CTRL_H2O",0,"μM","standard",301133120,300318550,30029110,30002940,"10.1111/acel.13488"
"PS_031519_METFO_9",0,1,17,NA,2019-04-01,"10 lost, 0 bag, 2 ext.",2019-03-15,"","QG834_CTRL-H2O_UM_2",NA,NA,NA,"QG834","C. tropicalis",9,"Phillips",1,"CTRL_H2O",0,"μM","standard",301133130,300318550,30029110,30002940,"10.1111/acel.13488"
"PS_031519_METFO_9",0,1,17,NA,2019-04-01,"10 lost, 0 bag, 2 ext.",2019-03-15,"","QG834_CTRL-H2O_UM_2",NA,NA,NA,"QG834","C. tropicalis",9,"Phillips",1,"CTRL_H2O",0,"μM","standard",301133140,300318550,30029110,30002940,"10.1111/acel.13488"
"PS_031519_METFO_9",0,1,17,NA,2019-04-01,"10 lost, 0 bag, 2 ext.",2019-03-15,"","QG834_CTRL-H2O_UM_2",NA,NA,NA,"QG834","C. tropicalis",9,"Phillips",1,"CTRL_H2O",0,"μM","standard",301133150,300318550,30029110,30002940,"10.1111/acel.13488"
"PS_031519_METFO_9",0,1,17,NA,2019-04-01,"10 lost, 0 bag, 2 ext.",2019-03-15,"","QG834_CTRL-H2O_UM_2",NA,NA,NA,"QG834","C. tropicalis",9,"Phillips",1,"CTRL_H2O",0,"μM","standard",301133160,300318550,30029110,30002940,"10.1111/acel.13488"
"PS_031519_METFO_9",0,1,17,NA,2019-04-01,"10 lost, 0 bag, 2 ext.",2019-03-15,"","QG834_CTRL-H2O_UM_2",NA,NA,NA,"QG834","C. tropicalis",9,"Phillips",1,"CTRL_H2O",0,"μM","standard",301133170,300318550,30029110,30002940,"10.1111/acel.13488"
"PS_031519_METFO_9",0,1,17,NA,2019-04-01,"10 lost, 0 bag, 2 ext.",2019-03-15,"","QG834_CTRL-H2O_UM_2",NA,NA,NA,"QG834","C. tropicalis",9,"Phillips",1,"CTRL_H2O",0,"μM","standard",301133180,300318550,30029110,30002940,"10.1111/acel.13488"
"PS_031519_METFO_9",0,1,17,NA,2019-04-01,"10 lost, 0 bag, 2 ext.",2019-03-15,"","QG834_CTRL-H2O_UM_2",NA,NA,NA,"QG834","C. tropicalis",9,"Phillips",1,"CTRL_H2O",0,"μM","standard",301133190,300318550,30029110,30002940,"10.1111/acel.13488"
"PS_031519_METFO_9",0,1,17,NA,2019-04-01,"10 lost, 0 bag, 2 ext.",2019-03-15,"","QG834_CTRL-H2O_UM_2",NA,NA,NA,"QG834","C. tropicalis",9,"Phillips",1,"CTRL_H2O",0,"μM","standard",301133200,300318550,30029110,30002940,"10.1111/acel.13488"
"PS_031519_METFO_9",0,1,19,NA,2019-04-03,"0 lost, 0 bag, 1 ext.",2019-03-15,"","QG834_CTRL-H2O_UM_2",NA,NA,NA,"QG834","C. tropicalis",9,"Phillips",1,"CTRL_H2O",0,"μM","standard",301133210,300318560,30029110,30002940,"10.1111/acel.13488"
"PS_031519_METFO_9",0,1,21,NA,2019-04-05,"1 lost, 0 bag, 0 ext.",2019-03-15,"","QG834_CTRL-H2O_UM_2",NA,NA,NA,"QG834","C. tropicalis",9,"Phillips",1,"CTRL_H2O",0,"μM","standard",301133220,300318570,30029110,30002940,"10.1111/acel.13488"
"PS_031519_METFO_9",1,0,24,24,2019-04-08,"0 lost, 0 bag, 0 ext.",2019-03-15,"","QG834_CTRL-H2O_UM_2",NA,NA,NA,"QG834","C. tropicalis",9,"Phillips",1,"CTRL_H2O",0,"μM","standard",301133230,300318580,30029110,30002940,"10.1111/acel.13488"
"PS_031519_METFO_9",1,0,24,24,2019-04-08,"0 lost, 0 bag, 0 ext.",2019-03-15,"","QG834_CTRL-H2O_UM_2",NA,NA,NA,"QG834","C. tropicalis",9,"Phillips",1,"CTRL_H2O",0,"μM","standard",301133240,300318580,30029110,30002940,"10.1111/acel.13488"
"PS_031519_METFO_9",1,0,24,24,2019-04-08,"0 lost, 0 bag, 0 ext.",2019-03-15,"","QG834_CTRL-H2O_UM_2",NA,NA,NA,"QG834","C. tropicalis",9,"Phillips",1,"CTRL_H2O",0,"μM","standard",301133250,300318580,30029110,30002940,"10.1111/acel.13488"
"PS_031519_METFO_9",1,0,24,24,2019-04-08,"0 lost, 0 bag, 0 ext.",2019-03-15,"","QG834_CTRL-H2O_UM_2",NA,NA,NA,"QG834","C. tropicalis",9,"Phillips",1,"CTRL_H2O",0,"μM","standard",301133260,300318580,30029110,30002940,"10.1111/acel.13488"
"PS_031519_METFO_9",1,0,24,24,2019-04-08,"0 lost, 0 bag, 0 ext.",2019-03-15,"","QG834_CTRL-H2O_UM_2",NA,NA,NA,"QG834","C. tropicalis",9,"Phillips",1,"CTRL_H2O",0,"μM","standard",301133270,300318580,30029110,30002940,"10.1111/acel.13488"
