"Experiment","Dead","Censor","DeathAge","DeathNoCen","ObsDate","ObsReason","StartDate","ObsNote","Plate","Scanner","Plate Location","Total Worms","Strain","Species","Tech ID","Lab","Rep","Compound","Concentration","Units","Condition","death_id","observation_id","plate_id","experiment_id","doi"
"LS 032715 H20_SLBL_DRUGS AF",1,0,26,26,2015-04-22,"5 lost, 0 bag, 0 ext.",2015-03-27,"","JU1348-VALPR",NA,NA,NA,"JU1348","C. briggsae",3,"Lithgow",1,"valproic_acid",0,"unspecified","standard",300051570,300014750,30001430,30000120,"10.1038/ncomms14256"
"LS 032715 H20_SLBL_DRUGS AF",0,1,26,NA,2015-04-22,"5 lost, 0 bag, 0 ext.",2015-03-27,"","JU1348-VALPR",NA,NA,NA,"JU1348","C. briggsae",3,"Lithgow",1,"valproic_acid",0,"unspecified","standard",300051580,300014750,30001430,30000120,"10.1038/ncomms14256"
"LS 032715 H20_SLBL_DRUGS AF",0,1,26,NA,2015-04-22,"5 lost, 0 bag, 0 ext.",2015-03-27,"","JU1348-VALPR",NA,NA,NA,"JU1348","C. briggsae",3,"Lithgow",1,"valproic_acid",0,"unspecified","standard",300051590,300014750,30001430,30000120,"10.1038/ncomms14256"
"LS 032715 H20_SLBL_DRUGS AF",0,1,26,NA,2015-04-22,"5 lost, 0 bag, 0 ext.",2015-03-27,"","JU1348-VALPR",NA,NA,NA,"JU1348","C. briggsae",3,"Lithgow",1,"valproic_acid",0,"unspecified","standard",300051600,300014750,30001430,30000120,"10.1038/ncomms14256"
"LS 032715 H20_SLBL_DRUGS AF",0,1,26,NA,2015-04-22,"5 lost, 0 bag, 0 ext.",2015-03-27,"","JU1348-VALPR",NA,NA,NA,"JU1348","C. briggsae",3,"Lithgow",1,"valproic_acid",0,"unspecified","standard",300051610,300014750,30001430,30000120,"10.1038/ncomms14256"
"LS 032715 H20_SLBL_DRUGS AF",0,1,26,NA,2015-04-22,"5 lost, 0 bag, 0 ext.",2015-03-27,"","JU1348-VALPR",NA,NA,NA,"JU1348","C. briggsae",3,"Lithgow",1,"valproic_acid",0,"unspecified","standard",300051620,300014750,30001430,30000120,"10.1038/ncomms14256"
"LS 032715 H20_SLBL_DRUGS AF",1,0,28,28,2015-04-24,"0 lost, 0 bag, 0 ext.",2015-03-27,"","JU1348-VALPR",NA,NA,NA,"JU1348","C. briggsae",3,"Lithgow",1,"valproic_acid",0,"unspecified","standard",300051630,300014760,30001430,30000120,"10.1038/ncomms14256"
"LS 032715 H20_SLBL_DRUGS AF",1,0,28,28,2015-04-24,"0 lost, 0 bag, 0 ext.",2015-03-27,"","JU1348-VALPR",NA,NA,NA,"JU1348","C. briggsae",3,"Lithgow",1,"valproic_acid",0,"unspecified","standard",300051640,300014760,30001430,30000120,"10.1038/ncomms14256"
"LS 032715 H20_SLBL_DRUGS AF",1,0,28,28,2015-04-24,"0 lost, 0 bag, 0 ext.",2015-03-27,"","JU1348-VALPR",NA,NA,NA,"JU1348","C. briggsae",3,"Lithgow",1,"valproic_acid",0,"unspecified","standard",300051650,300014760,30001430,30000120,"10.1038/ncomms14256"
"LS 032715 H20_SLBL_DRUGS AF",0,1,5,NA,2015-04-01,"8 lost, 0 bag, 0 ext.",2015-03-27,"","JU775-VALPR",NA,NA,NA,"JU775","C. elegans",3,"Lithgow",1,"valproic_acid",0,"unspecified","standard",300052710,300015070,30001470,30000120,"10.1038/ncomms14256"
"LS 032715 H20_SLBL_DRUGS AF",0,1,5,NA,2015-04-01,"8 lost, 0 bag, 0 ext.",2015-03-27,"","JU775-VALPR",NA,NA,NA,"JU775","C. elegans",3,"Lithgow",1,"valproic_acid",0,"unspecified","standard",300052720,300015070,30001470,30000120,"10.1038/ncomms14256"
"LS 032715 H20_SLBL_DRUGS AF",0,1,5,NA,2015-04-01,"8 lost, 0 bag, 0 ext.",2015-03-27,"","JU775-VALPR",NA,NA,NA,"JU775","C. elegans",3,"Lithgow",1,"valproic_acid",0,"unspecified","standard",300052730,300015070,30001470,30000120,"10.1038/ncomms14256"
"LS 032715 H20_SLBL_DRUGS AF",0,1,5,NA,2015-04-01,"8 lost, 0 bag, 0 ext.",2015-03-27,"","JU775-VALPR",NA,NA,NA,"JU775","C. elegans",3,"Lithgow",1,"valproic_acid",0,"unspecified","standard",300052740,300015070,30001470,30000120,"10.1038/ncomms14256"
"LS 032715 H20_SLBL_DRUGS AF",0,1,5,NA,2015-04-01,"8 lost, 0 bag, 0 ext.",2015-03-27,"","JU775-VALPR",NA,NA,NA,"JU775","C. elegans",3,"Lithgow",1,"valproic_acid",0,"unspecified","standard",300052750,300015070,30001470,30000120,"10.1038/ncomms14256"
"LS 032715 H20_SLBL_DRUGS AF",0,1,5,NA,2015-04-01,"8 lost, 0 bag, 0 ext.",2015-03-27,"","JU775-VALPR",NA,NA,NA,"JU775","C. elegans",3,"Lithgow",1,"valproic_acid",0,"unspecified","standard",300052760,300015070,30001470,30000120,"10.1038/ncomms14256"
"LS 032715 H20_SLBL_DRUGS AF",0,1,5,NA,2015-04-01,"8 lost, 0 bag, 0 ext.",2015-03-27,"","JU775-VALPR",NA,NA,NA,"JU775","C. elegans",3,"Lithgow",1,"valproic_acid",0,"unspecified","standard",300052770,300015070,30001470,30000120,"10.1038/ncomms14256"
"LS 032715 H20_SLBL_DRUGS AF",0,1,5,NA,2015-04-01,"8 lost, 0 bag, 0 ext.",2015-03-27,"","JU775-VALPR",NA,NA,NA,"JU775","C. elegans",3,"Lithgow",1,"valproic_acid",0,"unspecified","standard",300052780,300015070,30001470,30000120,"10.1038/ncomms14256"
"LS 032715 H20_SLBL_DRUGS AF",0,1,7,NA,2015-04-03,"5 lost, 0 bag, 0 ext.",2015-03-27,"","JU775-VALPR",NA,NA,NA,"JU775","C. elegans",3,"Lithgow",1,"valproic_acid",0,"unspecified","standard",300052790,300015080,30001470,30000120,"10.1038/ncomms14256"
"LS 032715 H20_SLBL_DRUGS AF",0,1,7,NA,2015-04-03,"5 lost, 0 bag, 0 ext.",2015-03-27,"","JU775-VALPR",NA,NA,NA,"JU775","C. elegans",3,"Lithgow",1,"valproic_acid",0,"unspecified","standard",300052800,300015080,30001470,30000120,"10.1038/ncomms14256"
"LS 032715 H20_SLBL_DRUGS AF",0,1,7,NA,2015-04-03,"5 lost, 0 bag, 0 ext.",2015-03-27,"","JU775-VALPR",NA,NA,NA,"JU775","C. elegans",3,"Lithgow",1,"valproic_acid",0,"unspecified","standard",300052810,300015080,30001470,30000120,"10.1038/ncomms14256"
"LS 032715 H20_SLBL_DRUGS AF",0,1,7,NA,2015-04-03,"5 lost, 0 bag, 0 ext.",2015-03-27,"","JU775-VALPR",NA,NA,NA,"JU775","C. elegans",3,"Lithgow",1,"valproic_acid",0,"unspecified","standard",300052820,300015080,30001470,30000120,"10.1038/ncomms14256"
"LS 032715 H20_SLBL_DRUGS AF",0,1,7,NA,2015-04-03,"5 lost, 0 bag, 0 ext.",2015-03-27,"","JU775-VALPR",NA,NA,NA,"JU775","C. elegans",3,"Lithgow",1,"valproic_acid",0,"unspecified","standard",300052830,300015080,30001470,30000120,"10.1038/ncomms14256"
"LS 032715 H20_SLBL_DRUGS AF",1,0,10,10,2015-04-06,"4 lost, 0 bag, 0 ext.",2015-03-27,"","JU775-VALPR",NA,NA,NA,"JU775","C. elegans",3,"Lithgow",1,"valproic_acid",0,"unspecified","standard",300052840,300015090,30001470,30000120,"10.1038/ncomms14256"
"LS 032715 H20_SLBL_DRUGS AF",1,0,10,10,2015-04-06,"4 lost, 0 bag, 0 ext.",2015-03-27,"","JU775-VALPR",NA,NA,NA,"JU775","C. elegans",3,"Lithgow",1,"valproic_acid",0,"unspecified","standard",300052850,300015090,30001470,30000120,"10.1038/ncomms14256"
"LS 032715 H20_SLBL_DRUGS AF",0,1,10,NA,2015-04-06,"4 lost, 0 bag, 0 ext.",2015-03-27,"","JU775-VALPR",NA,NA,NA,"JU775","C. elegans",3,"Lithgow",1,"valproic_acid",0,"unspecified","standard",300052860,300015090,30001470,30000120,"10.1038/ncomms14256"
"LS 032715 H20_SLBL_DRUGS AF",0,1,10,NA,2015-04-06,"4 lost, 0 bag, 0 ext.",2015-03-27,"","JU775-VALPR",NA,NA,NA,"JU775","C. elegans",3,"Lithgow",1,"valproic_acid",0,"unspecified","standard",300052870,300015090,30001470,30000120,"10.1038/ncomms14256"
"LS 032715 H20_SLBL_DRUGS AF",0,1,10,NA,2015-04-06,"4 lost, 0 bag, 0 ext.",2015-03-27,"","JU775-VALPR",NA,NA,NA,"JU775","C. elegans",3,"Lithgow",1,"valproic_acid",0,"unspecified","standard",300052880,300015090,30001470,30000120,"10.1038/ncomms14256"
"LS 032715 H20_SLBL_DRUGS AF",0,1,10,NA,2015-04-06,"4 lost, 0 bag, 0 ext.",2015-03-27,"","JU775-VALPR",NA,NA,NA,"JU775","C. elegans",3,"Lithgow",1,"valproic_acid",0,"unspecified","standard",300052890,300015090,30001470,30000120,"10.1038/ncomms14256"
"LS 032715 H20_SLBL_DRUGS AF",1,0,12,12,2015-04-08,"0 lost, 0 bag, 0 ext.",2015-03-27,"","JU775-VALPR",NA,NA,NA,"JU775","C. elegans",3,"Lithgow",1,"valproic_acid",0,"unspecified","standard",300052900,300015100,30001470,30000120,"10.1038/ncomms14256"
"LS 032715 H20_SLBL_DRUGS AF",1,0,12,12,2015-04-08,"0 lost, 0 bag, 0 ext.",2015-03-27,"","JU775-VALPR",NA,NA,NA,"JU775","C. elegans",3,"Lithgow",1,"valproic_acid",0,"unspecified","standard",300052910,300015100,30001470,30000120,"10.1038/ncomms14256"
"LS 032715 H20_SLBL_DRUGS AF",1,0,14,14,2015-04-10,"2 lost, 0 bag, 0 ext.",2015-03-27,"","JU775-VALPR",NA,NA,NA,"JU775","C. elegans",3,"Lithgow",1,"valproic_acid",0,"unspecified","standard",300052920,300015110,30001470,30000120,"10.1038/ncomms14256"
"LS 032715 H20_SLBL_DRUGS AF",1,0,14,14,2015-04-10,"2 lost, 0 bag, 0 ext.",2015-03-27,"","JU775-VALPR",NA,NA,NA,"JU775","C. elegans",3,"Lithgow",1,"valproic_acid",0,"unspecified","standard",300052930,300015110,30001470,30000120,"10.1038/ncomms14256"
"LS 032715 H20_SLBL_DRUGS AF",1,0,14,14,2015-04-10,"2 lost, 0 bag, 0 ext.",2015-03-27,"","JU775-VALPR",NA,NA,NA,"JU775","C. elegans",3,"Lithgow",1,"valproic_acid",0,"unspecified","standard",300052940,300015110,30001470,30000120,"10.1038/ncomms14256"
"LS 032715 H20_SLBL_DRUGS AF",1,0,14,14,2015-04-10,"2 lost, 0 bag, 0 ext.",2015-03-27,"","JU775-VALPR",NA,NA,NA,"JU775","C. elegans",3,"Lithgow",1,"valproic_acid",0,"unspecified","standard",300052950,300015110,30001470,30000120,"10.1038/ncomms14256"
"LS 032715 H20_SLBL_DRUGS AF",1,0,14,14,2015-04-10,"2 lost, 0 bag, 0 ext.",2015-03-27,"","JU775-VALPR",NA,NA,NA,"JU775","C. elegans",3,"Lithgow",1,"valproic_acid",0,"unspecified","standard",300052960,300015110,30001470,30000120,"10.1038/ncomms14256"
"LS 032715 H20_SLBL_DRUGS AF",0,1,14,NA,2015-04-10,"2 lost, 0 bag, 0 ext.",2015-03-27,"","JU775-VALPR",NA,NA,NA,"JU775","C. elegans",3,"Lithgow",1,"valproic_acid",0,"unspecified","standard",300052970,300015110,30001470,30000120,"10.1038/ncomms14256"
"LS 032715 H20_SLBL_DRUGS AF",0,1,14,NA,2015-04-10,"2 lost, 0 bag, 0 ext.",2015-03-27,"","JU775-VALPR",NA,NA,NA,"JU775","C. elegans",3,"Lithgow",1,"valproic_acid",0,"unspecified","standard",300052980,300015110,30001470,30000120,"10.1038/ncomms14256"
"LS 032715 H20_SLBL_DRUGS AF",1,0,19,19,2015-04-15,"0 lost, 0 bag, 0 ext.",2015-03-27,"","JU775-VALPR",NA,NA,NA,"JU775","C. elegans",3,"Lithgow",1,"valproic_acid",0,"unspecified","standard",300052990,300015120,30001470,30000120,"10.1038/ncomms14256"
"LS 032715 H20_SLBL_DRUGS AF",1,0,19,19,2015-04-15,"0 lost, 0 bag, 0 ext.",2015-03-27,"","JU775-VALPR",NA,NA,NA,"JU775","C. elegans",3,"Lithgow",1,"valproic_acid",0,"unspecified","standard",300053000,300015120,30001470,30000120,"10.1038/ncomms14256"
"LS 032715 H20_SLBL_DRUGS AF",1,0,19,19,2015-04-15,"0 lost, 0 bag, 0 ext.",2015-03-27,"","JU775-VALPR",NA,NA,NA,"JU775","C. elegans",3,"Lithgow",1,"valproic_acid",0,"unspecified","standard",300053010,300015120,30001470,30000120,"10.1038/ncomms14256"
"LS 032715 H20_SLBL_DRUGS AF",1,0,21,21,2015-04-17,"0 lost, 0 bag, 0 ext.",2015-03-27,"","JU775-VALPR",NA,NA,NA,"JU775","C. elegans",3,"Lithgow",1,"valproic_acid",0,"unspecified","standard",300053020,300015130,30001470,30000120,"10.1038/ncomms14256"
"LS 032715 H20_SLBL_DRUGS AF",1,0,21,21,2015-04-17,"0 lost, 0 bag, 0 ext.",2015-03-27,"","JU775-VALPR",NA,NA,NA,"JU775","C. elegans",3,"Lithgow",1,"valproic_acid",0,"unspecified","standard",300053030,300015130,30001470,30000120,"10.1038/ncomms14256"
"LS 032715 H20_SLBL_DRUGS AF",1,0,21,21,2015-04-17,"0 lost, 0 bag, 0 ext.",2015-03-27,"","JU775-VALPR",NA,NA,NA,"JU775","C. elegans",3,"Lithgow",1,"valproic_acid",0,"unspecified","standard",300053040,300015130,30001470,30000120,"10.1038/ncomms14256"
"LS 032715 H20_SLBL_DRUGS AF",1,0,26,26,2015-04-22,"0 lost, 0 bag, 0 ext.",2015-03-27,"","JU775-VALPR",NA,NA,NA,"JU775","C. elegans",3,"Lithgow",1,"valproic_acid",0,"unspecified","standard",300053050,300015140,30001470,30000120,"10.1038/ncomms14256"
"LS 032715 H20_SLBL_DRUGS AF",0,1,5,NA,2015-04-01,"1 lost, 0 bag, 0 ext.",2015-03-27,"","MY16-VALPR",NA,NA,NA,"MY16","C. elegans",3,"Lithgow",1,"valproic_acid",0,"unspecified","standard",300054110,300015430,30001510,30000120,"10.1038/ncomms14256"
"LS 032715 H20_SLBL_DRUGS AF",0,1,7,NA,2015-04-03,"10 lost, 0 bag, 0 ext.",2015-03-27,"","MY16-VALPR",NA,NA,NA,"MY16","C. elegans",3,"Lithgow",1,"valproic_acid",0,"unspecified","standard",300054120,300015440,30001510,30000120,"10.1038/ncomms14256"
"LS 032715 H20_SLBL_DRUGS AF",0,1,7,NA,2015-04-03,"10 lost, 0 bag, 0 ext.",2015-03-27,"","MY16-VALPR",NA,NA,NA,"MY16","C. elegans",3,"Lithgow",1,"valproic_acid",0,"unspecified","standard",300054130,300015440,30001510,30000120,"10.1038/ncomms14256"
"LS 032715 H20_SLBL_DRUGS AF",0,1,7,NA,2015-04-03,"10 lost, 0 bag, 0 ext.",2015-03-27,"","MY16-VALPR",NA,NA,NA,"MY16","C. elegans",3,"Lithgow",1,"valproic_acid",0,"unspecified","standard",300054140,300015440,30001510,30000120,"10.1038/ncomms14256"
"LS 032715 H20_SLBL_DRUGS AF",0,1,7,NA,2015-04-03,"10 lost, 0 bag, 0 ext.",2015-03-27,"","MY16-VALPR",NA,NA,NA,"MY16","C. elegans",3,"Lithgow",1,"valproic_acid",0,"unspecified","standard",300054150,300015440,30001510,30000120,"10.1038/ncomms14256"
"LS 032715 H20_SLBL_DRUGS AF",0,1,7,NA,2015-04-03,"10 lost, 0 bag, 0 ext.",2015-03-27,"","MY16-VALPR",NA,NA,NA,"MY16","C. elegans",3,"Lithgow",1,"valproic_acid",0,"unspecified","standard",300054160,300015440,30001510,30000120,"10.1038/ncomms14256"
"LS 032715 H20_SLBL_DRUGS AF",0,1,7,NA,2015-04-03,"10 lost, 0 bag, 0 ext.",2015-03-27,"","MY16-VALPR",NA,NA,NA,"MY16","C. elegans",3,"Lithgow",1,"valproic_acid",0,"unspecified","standard",300054170,300015440,30001510,30000120,"10.1038/ncomms14256"
"LS 032715 H20_SLBL_DRUGS AF",0,1,7,NA,2015-04-03,"10 lost, 0 bag, 0 ext.",2015-03-27,"","MY16-VALPR",NA,NA,NA,"MY16","C. elegans",3,"Lithgow",1,"valproic_acid",0,"unspecified","standard",300054180,300015440,30001510,30000120,"10.1038/ncomms14256"
"LS 032715 H20_SLBL_DRUGS AF",0,1,7,NA,2015-04-03,"10 lost, 0 bag, 0 ext.",2015-03-27,"","MY16-VALPR",NA,NA,NA,"MY16","C. elegans",3,"Lithgow",1,"valproic_acid",0,"unspecified","standard",300054190,300015440,30001510,30000120,"10.1038/ncomms14256"
"LS 032715 H20_SLBL_DRUGS AF",0,1,7,NA,2015-04-03,"10 lost, 0 bag, 0 ext.",2015-03-27,"","MY16-VALPR",NA,NA,NA,"MY16","C. elegans",3,"Lithgow",1,"valproic_acid",0,"unspecified","standard",300054200,300015440,30001510,30000120,"10.1038/ncomms14256"
"LS 032715 H20_SLBL_DRUGS AF",0,1,7,NA,2015-04-03,"10 lost, 0 bag, 0 ext.",2015-03-27,"","MY16-VALPR",NA,NA,NA,"MY16","C. elegans",3,"Lithgow",1,"valproic_acid",0,"unspecified","standard",300054210,300015440,30001510,30000120,"10.1038/ncomms14256"
"LS 032715 H20_SLBL_DRUGS AF",1,0,10,10,2015-04-06,"2 lost, 0 bag, 0 ext.",2015-03-27,"","MY16-VALPR",NA,NA,NA,"MY16","C. elegans",3,"Lithgow",1,"valproic_acid",0,"unspecified","standard",300054220,300015450,30001510,30000120,"10.1038/ncomms14256"
"LS 032715 H20_SLBL_DRUGS AF",1,0,10,10,2015-04-06,"2 lost, 0 bag, 0 ext.",2015-03-27,"","MY16-VALPR",NA,NA,NA,"MY16","C. elegans",3,"Lithgow",1,"valproic_acid",0,"unspecified","standard",300054230,300015450,30001510,30000120,"10.1038/ncomms14256"
"LS 032715 H20_SLBL_DRUGS AF",1,0,10,10,2015-04-06,"2 lost, 0 bag, 0 ext.",2015-03-27,"","MY16-VALPR",NA,NA,NA,"MY16","C. elegans",3,"Lithgow",1,"valproic_acid",0,"unspecified","standard",300054240,300015450,30001510,30000120,"10.1038/ncomms14256"
"LS 032715 H20_SLBL_DRUGS AF",0,1,10,NA,2015-04-06,"2 lost, 0 bag, 0 ext.",2015-03-27,"","MY16-VALPR",NA,NA,NA,"MY16","C. elegans",3,"Lithgow",1,"valproic_acid",0,"unspecified","standard",300054250,300015450,30001510,30000120,"10.1038/ncomms14256"
"LS 032715 H20_SLBL_DRUGS AF",0,1,10,NA,2015-04-06,"2 lost, 0 bag, 0 ext.",2015-03-27,"","MY16-VALPR",NA,NA,NA,"MY16","C. elegans",3,"Lithgow",1,"valproic_acid",0,"unspecified","standard",300054260,300015450,30001510,30000120,"10.1038/ncomms14256"
"LS 032715 H20_SLBL_DRUGS AF",1,0,12,12,2015-04-08,"2 lost, 0 bag, 0 ext.",2015-03-27,"","MY16-VALPR",NA,NA,NA,"MY16","C. elegans",3,"Lithgow",1,"valproic_acid",0,"unspecified","standard",300054270,300015460,30001510,30000120,"10.1038/ncomms14256"
"LS 032715 H20_SLBL_DRUGS AF",1,0,12,12,2015-04-08,"2 lost, 0 bag, 0 ext.",2015-03-27,"","MY16-VALPR",NA,NA,NA,"MY16","C. elegans",3,"Lithgow",1,"valproic_acid",0,"unspecified","standard",300054280,300015460,30001510,30000120,"10.1038/ncomms14256"
"LS 032715 H20_SLBL_DRUGS AF",1,0,12,12,2015-04-08,"2 lost, 0 bag, 0 ext.",2015-03-27,"","MY16-VALPR",NA,NA,NA,"MY16","C. elegans",3,"Lithgow",1,"valproic_acid",0,"unspecified","standard",300054290,300015460,30001510,30000120,"10.1038/ncomms14256"
"LS 032715 H20_SLBL_DRUGS AF",1,0,12,12,2015-04-08,"2 lost, 0 bag, 0 ext.",2015-03-27,"","MY16-VALPR",NA,NA,NA,"MY16","C. elegans",3,"Lithgow",1,"valproic_acid",0,"unspecified","standard",300054300,300015460,30001510,30000120,"10.1038/ncomms14256"
"LS 032715 H20_SLBL_DRUGS AF",1,0,12,12,2015-04-08,"2 lost, 0 bag, 0 ext.",2015-03-27,"","MY16-VALPR",NA,NA,NA,"MY16","C. elegans",3,"Lithgow",1,"valproic_acid",0,"unspecified","standard",300054310,300015460,30001510,30000120,"10.1038/ncomms14256"
"LS 032715 H20_SLBL_DRUGS AF",1,0,12,12,2015-04-08,"2 lost, 0 bag, 0 ext.",2015-03-27,"","MY16-VALPR",NA,NA,NA,"MY16","C. elegans",3,"Lithgow",1,"valproic_acid",0,"unspecified","standard",300054320,300015460,30001510,30000120,"10.1038/ncomms14256"
"LS 032715 H20_SLBL_DRUGS AF",1,0,12,12,2015-04-08,"2 lost, 0 bag, 0 ext.",2015-03-27,"","MY16-VALPR",NA,NA,NA,"MY16","C. elegans",3,"Lithgow",1,"valproic_acid",0,"unspecified","standard",300054330,300015460,30001510,30000120,"10.1038/ncomms14256"
"LS 032715 H20_SLBL_DRUGS AF",0,1,12,NA,2015-04-08,"2 lost, 0 bag, 0 ext.",2015-03-27,"","MY16-VALPR",NA,NA,NA,"MY16","C. elegans",3,"Lithgow",1,"valproic_acid",0,"unspecified","standard",300054340,300015460,30001510,30000120,"10.1038/ncomms14256"
"LS 032715 H20_SLBL_DRUGS AF",0,1,12,NA,2015-04-08,"2 lost, 0 bag, 0 ext.",2015-03-27,"","MY16-VALPR",NA,NA,NA,"MY16","C. elegans",3,"Lithgow",1,"valproic_acid",0,"unspecified","standard",300054350,300015460,30001510,30000120,"10.1038/ncomms14256"
"LS 032715 H20_SLBL_DRUGS AF",1,0,14,14,2015-04-10,"0 lost, 0 bag, 0 ext.",2015-03-27,"","MY16-VALPR",NA,NA,NA,"MY16","C. elegans",3,"Lithgow",1,"valproic_acid",0,"unspecified","standard",300054360,300015470,30001510,30000120,"10.1038/ncomms14256"
"LS 032715 H20_SLBL_DRUGS AF",1,0,14,14,2015-04-10,"0 lost, 0 bag, 0 ext.",2015-03-27,"","MY16-VALPR",NA,NA,NA,"MY16","C. elegans",3,"Lithgow",1,"valproic_acid",0,"unspecified","standard",300054370,300015470,30001510,30000120,"10.1038/ncomms14256"
"LS 032715 H20_SLBL_DRUGS AF",1,0,14,14,2015-04-10,"0 lost, 0 bag, 0 ext.",2015-03-27,"","MY16-VALPR",NA,NA,NA,"MY16","C. elegans",3,"Lithgow",1,"valproic_acid",0,"unspecified","standard",300054380,300015470,30001510,30000120,"10.1038/ncomms14256"
"LS 032715 H20_SLBL_DRUGS AF",1,0,14,14,2015-04-10,"0 lost, 0 bag, 0 ext.",2015-03-27,"","MY16-VALPR",NA,NA,NA,"MY16","C. elegans",3,"Lithgow",1,"valproic_acid",0,"unspecified","standard",300054390,300015470,30001510,30000120,"10.1038/ncomms14256"
"LS 032715 H20_SLBL_DRUGS AF",1,0,14,14,2015-04-10,"0 lost, 0 bag, 0 ext.",2015-03-27,"","MY16-VALPR",NA,NA,NA,"MY16","C. elegans",3,"Lithgow",1,"valproic_acid",0,"unspecified","standard",300054400,300015470,30001510,30000120,"10.1038/ncomms14256"
"LS 032715 H20_SLBL_DRUGS AF",1,0,17,17,2015-04-13,"0 lost, 0 bag, 0 ext.",2015-03-27,"","MY16-VALPR",NA,NA,NA,"MY16","C. elegans",3,"Lithgow",1,"valproic_acid",0,"unspecified","standard",300054410,300015480,30001510,30000120,"10.1038/ncomms14256"
"LS 032715 H20_SLBL_DRUGS AF",1,0,17,17,2015-04-13,"0 lost, 0 bag, 0 ext.",2015-03-27,"","MY16-VALPR",NA,NA,NA,"MY16","C. elegans",3,"Lithgow",1,"valproic_acid",0,"unspecified","standard",300054420,300015480,30001510,30000120,"10.1038/ncomms14256"
"LS 032715 H20_SLBL_DRUGS AF",1,0,19,19,2015-04-15,"0 lost, 0 bag, 0 ext.",2015-03-27,"","MY16-VALPR",NA,NA,NA,"MY16","C. elegans",3,"Lithgow",1,"valproic_acid",0,"unspecified","standard",300054430,300015490,30001510,30000120,"10.1038/ncomms14256"
"LS 032715 H20_SLBL_DRUGS AF",1,0,21,21,2015-04-17,"0 lost, 0 bag, 0 ext.",2015-03-27,"","MY16-VALPR",NA,NA,NA,"MY16","C. elegans",3,"Lithgow",1,"valproic_acid",0,"unspecified","standard",300054440,300015500,30001510,30000120,"10.1038/ncomms14256"
"LS 032715 H20_SLBL_DRUGS AF",1,0,24,24,2015-04-20,"0 lost, 0 bag, 0 ext.",2015-03-27,"","MY16-VALPR",NA,NA,NA,"MY16","C. elegans",3,"Lithgow",1,"valproic_acid",0,"unspecified","standard",300054450,300015510,30001510,30000120,"10.1038/ncomms14256"
"LS 032715 H20_SLBL_DRUGS AF",1,0,5,5,2015-04-01,"0 lost, 0 bag, 1 ext.",2015-03-27,"","N2-VALPR",NA,NA,NA,"N2","C. elegans",3,"Lithgow",1,"valproic_acid",0,"unspecified","standard",300055510,300015800,30001550,30000120,"10.1038/ncomms14256"
"LS 032715 H20_SLBL_DRUGS AF",1,0,5,5,2015-04-01,"0 lost, 0 bag, 1 ext.",2015-03-27,"","N2-VALPR",NA,NA,NA,"N2","C. elegans",3,"Lithgow",1,"valproic_acid",0,"unspecified","standard",300055520,300015800,30001550,30000120,"10.1038/ncomms14256"
"LS 032715 H20_SLBL_DRUGS AF",0,1,5,NA,2015-04-01,"0 lost, 0 bag, 1 ext.",2015-03-27,"","N2-VALPR",NA,NA,NA,"N2","C. elegans",3,"Lithgow",1,"valproic_acid",0,"unspecified","standard",300055530,300015800,30001550,30000120,"10.1038/ncomms14256"
"LS 032715 H20_SLBL_DRUGS AF",0,1,7,NA,2015-04-03,"2 lost, 0 bag, 0 ext.",2015-03-27,"","N2-VALPR",NA,NA,NA,"N2","C. elegans",3,"Lithgow",1,"valproic_acid",0,"unspecified","standard",300055540,300015810,30001550,30000120,"10.1038/ncomms14256"
"LS 032715 H20_SLBL_DRUGS AF",0,1,7,NA,2015-04-03,"2 lost, 0 bag, 0 ext.",2015-03-27,"","N2-VALPR",NA,NA,NA,"N2","C. elegans",3,"Lithgow",1,"valproic_acid",0,"unspecified","standard",300055550,300015810,30001550,30000120,"10.1038/ncomms14256"
"LS 032715 H20_SLBL_DRUGS AF",0,1,10,NA,2015-04-06,"0 lost, 0 bag, 1 ext.",2015-03-27,"","N2-VALPR",NA,NA,NA,"N2","C. elegans",3,"Lithgow",1,"valproic_acid",0,"unspecified","standard",300055560,300015820,30001550,30000120,"10.1038/ncomms14256"
"LS 032715 H20_SLBL_DRUGS AF",1,0,12,12,2015-04-08,"0 lost, 0 bag, 0 ext.",2015-03-27,"","N2-VALPR",NA,NA,NA,"N2","C. elegans",3,"Lithgow",1,"valproic_acid",0,"unspecified","standard",300055570,300015830,30001550,30000120,"10.1038/ncomms14256"
"LS 032715 H20_SLBL_DRUGS AF",1,0,12,12,2015-04-08,"0 lost, 0 bag, 0 ext.",2015-03-27,"","N2-VALPR",NA,NA,NA,"N2","C. elegans",3,"Lithgow",1,"valproic_acid",0,"unspecified","standard",300055580,300015830,30001550,30000120,"10.1038/ncomms14256"
"LS 032715 H20_SLBL_DRUGS AF",1,0,12,12,2015-04-08,"0 lost, 0 bag, 0 ext.",2015-03-27,"","N2-VALPR",NA,NA,NA,"N2","C. elegans",3,"Lithgow",1,"valproic_acid",0,"unspecified","standard",300055590,300015830,30001550,30000120,"10.1038/ncomms14256"
"LS 032715 H20_SLBL_DRUGS AF",1,0,14,14,2015-04-10,"2 lost, 0 bag, 0 ext.",2015-03-27,"","N2-VALPR",NA,NA,NA,"N2","C. elegans",3,"Lithgow",1,"valproic_acid",0,"unspecified","standard",300055600,300015840,30001550,30000120,"10.1038/ncomms14256"
